Time,rnti,SFN,elapsed,CFI,RBmeanllr,nb_cce,ncce,L,format,nof_bits,preamble,ta,dci_payload
1698072554959, 0, 2079, 0.76, 1 
1698072554961,65535,2080,0.29,2,2.00,25,0,8,2,27,0,0,101000100101101011000000000
1698072554961, 0, 2081, 0.76, 2 
1698072554962, 0, 2082, 0.83, 2 
1698072554963, 0, 2083, 0.50, 1 
1698072554964, 0, 2084, 0.35, 1 
1698072554965,65535,2085,0.32,2,1.93,25,0,8,2,27,0,0,100001111101000110000000000
1698072554966, 0, 2086, 0.68, 1 
1698072554967, 0, 2087, 0.29, 1 
1698072554968, 0, 2088, 0.32, 1 
1698072554969, 0, 2089, 0.31, 1 
1698072554970, 0, 2090, 0.32, 1 
1698072554971, 0, 2091, 0.32, 1 
1698072554972, 0, 2092, 0.32, 1 
1698072554973, 0, 2093, 0.33, 1 
1698072554974, 0, 2094, 0.36, 1 
1698072554976, 0, 2095, 0.33, 1 
1698072554976, 0, 2096, 0.32, 3 
1698072554977, 0, 2097, 0.41, 1 
1698072554978, 0, 2098, 0.32, 1 
1698072554979, 0, 2099, 0.32, 1 
1698072554980, 0, 2100, 0.33, 1 
1698072554981, 0, 2101, 0.32, 1 
1698072554982, 0, 2102, 0.32, 2 
1698072554983, 0, 2103, 0.80, 3 
1698072554984, 0, 2104, 0.38, 2 
1698072554985, 0, 2105, 0.91, 2 
1698072554986, 0, 2106, 0.89, 3 
1698072554987, 0, 2107, 0.75, 1 
1698072554988, 0, 2108, 0.32, 1 
1698072554989, 0, 2109, 0.33, 1 
1698072554991, 0, 2110, 0.31, 1 
1698072554991, 0, 2111, 0.32, 3 
1698072554992, 0, 2112, 1.96, 2 
1698072554993, 0, 2113, 2.47, 1 
1698072554994, 0, 2114, 1.67, 1 
1698072554996, 0, 2115, 0.32, 1 
1698072554997, 0, 2117, 0.33, 1 
1698072554996, 0, 2116, 0.33, 3 
1698072554998, 0, 2118, 0.33, 1 
1698072555003, 0, 2119, 0.25, 1 
1698072555003,1683,2122,0.93,3,2.61,41,16,8,6,43,28,16,0111000001010011110111100100010111001100011
1698072555003, 0, 2121, 0.93, 2 
1698072555003, 0, 2120, 1.65, 2 
1698072555004, 0, 2123, 3.75, 1 
1698072555004, 0, 2124, 0.99, 2 
1698072555005, 0, 2125, 1.90, 3 
1698072555007, 0, 2127, 1.90, 1 
1698072555006, 0, 2126, 0.42, 3 
1698072555008, 0, 2128, 4.18, 1 
1698072555009, 0, 2129, 0.20, 2 
1698072555011, 0, 2130, 0.75, 2 
1698072555011, 0, 2131, 1.02, 2 
1698072555013, 0, 2133, 1.17, 1 
1698072555012, 0, 2132, 0.33, 3 
1698072555015, 0, 2134, 2.22, 2 
1698072555015,1895,2135,0.85,3,1.76,41,12,1,2,27,30,8,101001000100101110011000101
1698072555017, 0, 2137, 1.95, 1 
1698072555016, 0, 2136, 0.40, 3 
1698072555018, 0, 2138, 3.37, 1 
1698072555019, 0, 2139, 0.24, 3 
1698072555020, 0, 2140, 1.89, 3 
1698072555021, 0, 2141, 3.41, 3 
1698072555022, 0, 2142, 4.37, 2 
1698072555023, 0, 2143, 3.84, 2 
1698072555024, 0, 2144, 2.68, 2 
1698072555025, 0, 2145, 1.08, 3 
1698072555026, 0, 2146, 2.02, 3 
1698072555027, 0, 2147, 4.50, 3 
1698072555029, 0, 2149, 4.42, 1 
1698072555028, 0, 2148, 0.39, 3 
1698072555030, 0, 2150, 3.74, 3 
1698072555031, 0, 2151, 1.98, 3 
1698072555032, 0, 2152, 4.04, 2 
1698072555033, 0, 2153, 3.12, 1 
1698072555034, 0, 2154, 1.90, 2 
1698072555035, 0, 2155, 0.79, 3 
1698072555036, 0, 2156, 2.01, 3 
1698072555038, 0, 2158, 3.23, 1 
1698072555037, 0, 2157, 0.39, 3 
1698072555039, 0, 2159, 4.33, 3 
1698072555041, 0, 2160, 1.80, 3 
1698072555041, 0, 2161, 2.18, 3 
1698072555042, 0, 2162, 3.11, 2 
1698072555044, 0, 2164, 2.58, 1 
1698072555043, 0, 2163, 0.47, 3 
1698072555045,2319,2165,2.75,1,2.05,8,3,1,2,28,29,12,1100000000000010010101000010
1698072555047, 0, 2167, 0.33, 1 
1698072555046, 0, 2166, 0.52, 3 
1698072555048, 0, 2168, 2.43, 1 
1698072555050, 0, 2169, 0.33, 1 
1698072555051, 0, 2170, 0.38, 1 
1698072555051, 0, 2171, 0.33, 1 
1698072555052, 0, 2172, 0.31, 1 
1698072555053, 0, 2173, 0.33, 1 
1698072555055, 0, 2174, 0.32, 1 
1698072555055, 0, 2175, 0.33, 1 
1698072555057, 0, 2176, 0.32, 1 
1698072555058, 0, 2177, 0.35, 1 
1698072555058, 0, 2178, 0.47, 1 
1698072555059, 0, 2179, 0.33, 1 
1698072555061, 0, 2180, 0.32, 1 
1698072555061, 0, 2181, 0.33, 1 
1698072555062, 0, 2182, 0.32, 1 
1698072555063, 0, 2183, 0.33, 1 
1698072555065, 0, 2184, 0.32, 1 
1698072555065, 0, 2185, 0.34, 2 
1698072555066, 0, 2186, 0.91, 1 
1698072555068, 0, 2187, 0.33, 1 
1698072555068, 0, 2188, 0.33, 1 
1698072555070, 0, 2189, 0.33, 2 
1698072555070, 0, 2190, 0.92, 1 
1698072555071, 0, 2191, 0.48, 1 
1698072555072, 0, 2192, 0.33, 1 
1698072555073, 0, 2193, 0.35, 1 
1698072555074, 0, 2194, 0.33, 1 
1698072555076, 0, 2195, 0.32, 3 
1698072555077, 0, 2197, 2.03, 1 
1698072555076, 0, 2196, 0.52, 3 
1698072555078, 0, 2198, 3.93, 1 
1698072555079, 0, 2199, 0.29, 1 
1698072555080, 0, 2200, 0.32, 1 
1698072555081, 0, 2201, 0.33, 3 
1698072555082, 0, 2202, 0.70, 2 
1698072555083, 0, 2203, 0.96, 1 
1698072555084, 0, 2204, 0.47, 1 
1698072555085, 0, 2205, 0.33, 1 
1698072555086, 0, 2206, 0.32, 3 
1698072555087, 0, 2207, 1.41, 1 
1698072555088, 0, 2208, 1.59, 3 
1698072555089, 0, 2209, 0.70, 2 
1698072555090, 0, 2210, 0.89, 1 
1698072555091, 0, 2211, 0.33, 3 
1698072555092, 0, 2212, 1.80, 2 
1698072555093, 0, 2213, 2.38, 1 
1698072555094, 0, 2214, 1.63, 1 
1698072555095, 0, 2215, 0.28, 1 
1698072555096,2309,2216,0.32,3,1.13,41,10,1,6,43,52,17,1101100010101100011101000111000101111011101
1698072555097, 0, 2217, 1.74, 3 
1698072555098, 0, 2218, 2.41, 1 
1698072555099, 0, 2219, 0.28, 1 
1698072555100, 0, 2220, 0.26, 2 
1698072555101, 0, 2221, 0.92, 2 
1698072555103, 0, 2222, 0.93, 2 
1698072555103, 0, 2223, 0.53, 1 
1698072555105, 0, 2224, 0.27, 1 
1698072555106, 0, 2225, 0.20, 1 
1698072555106, 0, 2226, 0.32, 3 
1698072555107, 0, 2227, 1.80, 3 
1698072555108, 0, 2228, 3.32, 1 
1698072555109, 0, 2229, 1.12, 3 
1698072555110, 0, 2230, 0.69, 1 
1698072555111, 0, 2231, 0.25, 3 
1698072555112, 0, 2232, 2.07, 3 
1698072555113, 0, 2233, 3.61, 2 
1698072555114, 0, 2234, 3.59, 2 
1698072555115, 0, 2235, 2.44, 3 
1698072555117, 0, 2237, 2.23, 1 
1698072555117, 0, 2236, 0.52, 3 
1698072555118, 0, 2238, 3.88, 3 
1698072555120, 0, 2239, 0.23, 3 
1698072555121, 0, 2240, 0.33, 1 
1698072555121, 0, 2241, 0.21, 3 
1698072555122, 0, 2242, 1.89, 2 
1698072555123, 0, 2243, 2.82, 2 
1698072555124, 0, 2244, 1.16, 3 
1698072555126, 0, 2245, 2.17, 3 
1698072555127, 0, 2247, 3.95, 1 
1698072555126, 0, 2246, 0.51, 3 
1698072555129, 0, 2248, 4.36, 2 
1698072555130, 0, 2249, 0.38, 2 
1698072555130, 0, 2250, 0.46, 1 
1698072555131, 0, 2251, 0.15, 2 
1698072555133, 0, 2252, 0.59, 3 
1698072555133, 0, 2253, 1.22, 3 
1698072555134, 0, 2254, 2.99, 2 
1698072555135, 0, 2255, 2.76, 3 
1698072555137, 0, 2257, 2.19, 1 
1698072555136, 0, 2256, 0.12, 3 
1698072555138, 0, 2258, 2.97, 3 
1698072555140, 0, 2260, 1.89, 1 
1698072555139, 0, 2259, 0.06, 3 
1698072555141, 0, 2261, 3.88, 3 
1698072555142, 0, 2262, 1.86, 3 
1698072555143, 0, 2263, 4.52, 2 
1698072555144, 0, 2264, 3.57, 2 
1698072555145, 0, 2265, 1.80, 1 
1698072555147, 0, 2266, 0.32, 3 
1698072555147, 0, 2267, 0.64, 1 
1698072555148, 0, 2268, 0.33, 1 
1698072555149, 0, 2269, 0.33, 2 
1698072555150, 0, 2270, 0.94, 1 
1698072555151, 0, 2271, 0.32, 1 
1698072555152, 0, 2272, 0.29, 1 
1698072555153, 0, 2273, 0.35, 1 
1698072555154, 0, 2274, 0.32, 1 
1698072555156, 0, 2275, 0.24, 1 
1698072555156, 0, 2276, 0.32, 1 
1698072555157,2333,2277,0.28,1,1.59,8,4,2,0,27,12,16,000001001000011101101101000
1698072555158, 0, 2278, 0.24, 1 
1698072555159, 0, 2279, 0.29, 1 
1698072555161, 0, 2280, 0.32, 1 
1698072555161, 0, 2281, 0.32, 1 
1698072555162, 0, 2282, 0.12, 1 
1698072555163, 0, 2283, 0.08, 1 
1698072555165,2333,2284,0.23,2,1.69,25,0,8,2,27,12,16,100000111100100111100100010
1698072555166,2343,2285,0.35,2,1.82,25,20,4,6,43,1,13,0010000000000000001001000000010000000001001
1698072555166,65535,2285,0.35,2,1.59,25,0,8,2,27,0,0,100000110010000110000011000
1698072555166,2343,2286,0.39,1,1.26,8,0,8,0,27,1,13,000001000011000010101001000
1698072555167, 0, 2287, 0.09, 1 
1698072555168, 0, 2288, 0.22, 1 
1698072555169, 0, 2289, 0.20, 1 
1698072555171, 0, 2290, 0.21, 1 
1698072555171, 0, 2291, 0.30, 1 
1698072555172, 0, 2292, 0.32, 1 
1698072555174, 0, 2293, 0.28, 1 
1698072555174, 0, 2294, 0.21, 1 
1698072555175, 0, 2295, 0.32, 1 
1698072555176, 0, 2296, 0.32, 1 
1698072555177, 0, 2297, 0.30, 1 
1698072555178, 0, 2298, 0.31, 1 
1698072555180, 0, 2299, 0.31, 1 
1698072555181, 0, 2300, 0.32, 1 
1698072555182, 0, 2301, 0.47, 1 
1698072555182, 0, 2302, 0.32, 1 
1698072555183, 0, 2303, 0.30, 1 
1698072555185, 0, 2304, 0.29, 1 
1698072555186,65535,2305,0.29,2,1.80,25,0,8,2,27,0,0,100000110010000110000001000
1698072555186, 0, 2306, 0.66, 1 
1698072555187, 0, 2307, 0.26, 1 
1698072555188, 0, 2308, 0.26, 1 
1698072555189, 0, 2309, 0.32, 1 
1698072555191, 0, 2310, 0.32, 1 
1698072555191, 0, 2311, 0.34, 1 
1698072555192, 0, 2312, 0.33, 1 
1698072555194, 0, 2313, 0.34, 1 
1698072555194, 0, 2314, 0.32, 1 
1698072555195, 0, 2315, 0.27, 1 
1698072555196, 0, 2316, 0.31, 1 
1698072555197, 0, 2317, 0.32, 1 
1698072555198, 0, 2318, 0.32, 1 
1698072555200, 0, 2319, 0.26, 1 
1698072555201, 0, 2320, 0.40, 1 
1698072555201, 0, 2321, 0.33, 1 
1698072555202, 0, 2322, 0.29, 1 
1698072555203, 0, 2323, 0.35, 1 
1698072555204, 0, 2324, 0.32, 1 
1698072555206, 0, 2325, 0.32, 2 
1698072555206,2333,2326,0.88,2,2.46,25,0,8,2,27,12,16,100000110010000111101100010
1698072555207, 0, 2327, 0.46, 1 
1698072555208, 0, 2328, 0.31, 1 
1698072555209,65534,2329,0.34,2,2.13,25,0,8,2,27,0,0,100001111101000001000000000
1698072555210, 0, 2330, 0.75, 1 
1698072555211, 0, 2331, 0.32, 1 
1698072555212, 0, 2332, 0.32, 1 
1698072555213, 0, 2333, 0.33, 1 
1698072555214,2333,2334,0.31,2,2.79,25,0,8,2,27,12,16,100000110010000111101100010
1698072555215, 0, 2335, 0.80, 2 
1698072555217, 0, 2337, 0.86, 1 
1698072555216, 0, 2336, 0.49, 3 
1698072555218, 0, 2338, 2.40, 1 
1698072555219, 0, 2339, 0.32, 3 
1698072555220, 0, 2340, 1.95, 1 
1698072555221, 0, 2341, 1.24, 1 
1698072555222, 0, 2342, 0.32, 2 
1698072555223, 0, 2343, 0.70, 1 
1698072555225, 0, 2344, 0.32, 2 
1698072555225, 0, 2345, 1.02, 2 
1698072555226, 0, 2346, 1.06, 3 
1698072555227, 0, 2347, 1.01, 1 
1698072555228, 0, 2348, 0.33, 1 
1698072555229, 0, 2349, 0.32, 1 
1698072555230, 0, 2350, 0.33, 2 
1698072555231, 0, 2351, 0.64, 1 
1698072555232, 0, 2352, 0.32, 2 
1698072555233, 0, 2353, 0.88, 1 
1698072555234, 0, 2354, 0.33, 2 
1698072555235, 0, 2355, 0.90, 1 
1698072555236, 0, 2356, 0.33, 3 
1698072555237, 0, 2357, 0.11, 1 
1698072555238, 0, 2358, 0.32, 1 
1698072555239, 0, 2359, 0.32, 1 
1698072555240, 0, 2360, 0.32, 1 
1698072555241, 0, 2361, 0.33, 3 
1698072555242, 0, 2362, 1.74, 2 
1698072555243, 0, 2363, 2.52, 1 
1698072555244, 0, 2364, 0.33, 3 
1698072555245, 0, 2365, 1.74, 3 
1698072555247, 0, 2367, 3.50, 1 
1698072555246, 0, 2366, 0.43, 3 
1698072555248, 0, 2368, 4.66, 1 
1698072555250, 0, 2369, 0.50, 3 
1698072555250, 0, 2370, 1.87, 3 
1698072555251, 0, 2371, 3.88, 3 
1698072555252, 0, 2372, 4.59, 2 
1698072555253, 0, 2373, 3.16, 2 
1698072555254, 0, 2374, 2.27, 2 
1698072555256, 0, 2375, 0.86, 3 
1698072555257, 0, 2377, 1.77, 1 
1698072555256, 0, 2376, 0.25, 3 
1698072555258, 0, 2378, 3.32, 1 
1698072555259, 0, 2379, 0.12, 3 
1698072555261, 0, 2381, 1.88, 2 
1698072555260, 0, 2380, 0.16, 3 
1698072555262, 0, 2382, 3.06, 2 
1698072555263, 0, 2383, 0.16, 3 
1698072555264, 0, 2384, 0.23, 1 
1698072555265, 0, 2385, 0.14, 1 
1698072555266, 0, 2386, 0.19, 3 
1698072555267, 0, 2387, 2.06, 3 
1698072555268, 0, 2388, 3.08, 2 
1698072555269, 0, 2389, 1.03, 1 
1698072555271, 0, 2390, 0.03, 1 
1698072555271, 0, 2391, 0.01, 3 
1698072555272, 0, 2392, 0.05, 3 
1698072555273, 0, 2393, 1.43, 2 
1698072555274, 0, 2394, 1.13, 3 
1698072555275, 0, 2395, 0.14, 1 
1698072555277, 0, 2397, 0.01, 1 
1698072555277, 0, 2396, 0.28, 3 
1698072555278, 0, 2398, 2.02, 2 
1698072555279, 0, 2399, 0.80, 3 
1698072555280, 0, 2400, 1.99, 2 
1698072555281, 0, 2401, 1.70, 2 
1698072555282, 0, 2402, 0.63, 2 
1698072555283, 0, 2403, 0.62, 2 
1698072555284, 0, 2404, 0.88, 1 
1698072555286, 0, 2405, 0.32, 2 
1698072555287, 0, 2407, 1.21, 1 
1698072555286, 0, 2406, 0.49, 3 
1698072555288, 0, 2408, 2.51, 1 
1698072555289,65534,2409,0.32,2,2.18,25,0,8,2,27,0,0,100011001000000011000000000
1698072555291, 0, 2410, 0.76, 1 
1698072555291, 0, 2411, 0.33, 1 
1698072555293, 0, 2412, 0.43, 1 
1698072555293, 0, 2413, 0.33, 1 
1698072555294, 0, 2414, 0.34, 1 
1698072555295, 0, 2415, 0.32, 1 
1698072555296, 0, 2416, 0.29, 1 
1698072555298, 0, 2417, 0.30, 1 
1698072555298, 0, 2418, 0.30, 1 
1698072555299,1759,2419,0.29,1,1.16,8,7,1,2,28,46,18,1110000000100000111010011011
1698072555300, 0, 2420, 0.32, 1 
1698072555301, 0, 2421, 0.29, 1 
1698072555302, 0, 2422, 0.24, 1 
1698072555303, 0, 2423, 0.32, 1 
1698072555304, 0, 2424, 0.38, 1 
1698072555305,65535,2425,0.32,2,1.77,25,0,8,2,27,0,0,100000110010000110000010000
1698072555306, 0, 2426, 0.74, 1 
1698072555307, 0, 2427, 0.24, 1 
1698072555308,1927,2428,0.31,1,1.43,8,2,1,2,27,27,17,111111000010111100110100100
1698072555309, 0, 2429, 0.32, 1 
1698072555311, 0, 2430, 0.27, 1 
1698072555311, 0, 2431, 0.32, 1 
1698072555312, 0, 2432, 0.32, 1 
1698072555313, 0, 2433, 0.32, 1 
1698072555314, 0, 2434, 0.52, 1 
1698072555315, 0, 2435, 0.33, 1 
1698072555317, 0, 2436, 0.31, 1 
1698072555317, 0, 2437, 0.33, 1 
1698072555318, 0, 2438, 0.33, 1 
1698072555319, 0, 2439, 0.32, 1 
1698072555320, 0, 2440, 0.32, 1 
1698072555321, 0, 2441, 0.32, 3 
1698072555322, 0, 2442, 0.61, 1 
1698072555323, 0, 2443, 0.33, 1 
1698072555324, 0, 2444, 0.38, 1 
1698072555325,65535,2445,0.32,2,1.99,25,0,8,2,27,0,0,100000110010000110000011000
1698072555327, 0, 2446, 0.74, 3 
1698072555327, 0, 2447, 0.53, 1 
1698072555328, 0, 2448, 0.32, 1 
1698072555329, 0, 2449, 0.33, 1 
1698072555330, 0, 2450, 0.34, 1 
1698072555331, 0, 2451, 0.31, 1 
1698072555332, 0, 2452, 0.32, 1 
1698072555333, 0, 2453, 0.46, 2 
1698072555334, 0, 2454, 0.86, 1 
1698072555336, 0, 2455, 0.32, 1 
1698072555336, 0, 2456, 0.32, 1 
1698072555337, 0, 2457, 0.35, 1 
1698072555338, 0, 2458, 0.32, 1 
1698072555339, 0, 2459, 0.32, 1 
1698072555340, 0, 2460, 0.32, 1 
1698072555341, 0, 2461, 0.32, 3 
1698072555342, 0, 2462, 0.86, 2 
1698072555343, 0, 2463, 0.55, 1 
1698072555344, 0, 2464, 0.32, 1 
1698072555345, 0, 2465, 0.32, 1 
1698072555346, 0, 2466, 0.32, 3 
1698072555347, 0, 2467, 0.68, 1 
1698072555348, 0, 2468, 0.32, 1 
1698072555350, 0, 2469, 0.33, 3 
1698072555350, 0, 2470, 0.98, 1 
1698072555351, 0, 2471, 0.32, 2 
1698072555352, 0, 2472, 0.93, 1 
1698072555353, 0, 2473, 0.34, 1 
1698072555354, 0, 2474, 0.32, 1 
1698072555355, 0, 2475, 0.32, 1 
1698072555356, 0, 2476, 0.41, 3 
1698072555357, 0, 2477, 0.88, 1 
1698072555358, 0, 2478, 0.32, 3 
1698072555359, 0, 2479, 1.11, 1 
1698072555360, 0, 2480, 0.32, 1 
1698072555361, 0, 2481, 0.50, 3 
1698072555362, 0, 2482, 1.92, 2 
1698072555363, 0, 2483, 3.01, 2 
1698072555364, 0, 2484, 2.26, 1 
1698072555366, 0, 2485, 0.52, 2 
1698072555366, 0, 2486, 0.90, 3 
1698072555367, 0, 2487, 1.74, 1 
1698072555368, 0, 2488, 1.73, 1 
1698072555369, 0, 2489, 0.27, 1 
1698072555370, 0, 2490, 0.35, 1 
1698072555371, 0, 2491, 0.28, 3 
1698072555372, 0, 2492, 1.96, 2 
1698072555373, 0, 2493, 2.24, 2 
1698072555374, 0, 2494, 1.13, 2 
1698072555375, 0, 2495, 1.07, 3 
1698072555376, 0, 2496, 1.83, 3 
1698072555378, 0, 2498, 3.12, 1 
1698072555377, 0, 2497, 0.46, 3 
1698072555379, 0, 2499, 4.70, 3 
1698072555380, 0, 2500, 1.99, 2 
1698072555381, 0, 2501, 2.13, 3 
1698072555382, 0, 2502, 1.95, 2 
1698072555383, 0, 2503, 2.76, 3 
1698072555384, 0, 2504, 2.33, 2 
1698072555386, 0, 2506, 2.50, 1 
1698072555386, 0, 2505, 0.16, 3 
1698072555387, 0, 2507, 2.02, 1 
1698072555388, 0, 2508, 0.03, 2 
1698072555389, 0, 2509, 1.09, 1 
1698072555390, 0, 2510, 0.01, 1 
1698072555391, 0, 2511, 0.08, 2 
1698072555392, 0, 2512, 0.75, 2 
1698072555393, 0, 2513, 0.78, 2 
1698072555394, 0, 2514, 0.89, 1 
1698072555395, 0, 2515, 0.09, 3 
1698072555396, 0, 2516, 2.07, 3 
1698072555398, 0, 2517, 3.62, 3 
1698072555398, 0, 2518, 4.68, 3 
1698072555399, 0, 2519, 4.20, 3 
1698072555401, 0, 2520, 5.50, 2 
1698072555401, 0, 2521, 1.65, 2 
1698072555402, 0, 2522, 0.17, 2 
1698072555403, 0, 2523, 0.45, 2 
1698072555405, 0, 2524, 0.28, 1 
1698072555405, 0, 2525, 0.05, 3 
1698072555406, 0, 2526, 1.18, 3 
1698072555407, 0, 2527, 1.42, 1 
1698072555408, 0, 2528, 0.19, 3 
1698072555409, 0, 2529, 1.09, 1 
1698072555410, 0, 2530, 0.02, 3 
1698072555411, 0, 2531, 0.87, 3 
1698072555412, 0, 2532, 1.03, 3 
1698072555413,1683,2533,0.32,3,2.74,41,8,8,6,43,28,16,0110110111101001011000000000101000010001111
1698072555414, 0, 2534, 0.69, 2 
1698072555416, 0, 2535, 0.22, 3 
1698072555417, 0, 2537, 1.78, 1 
1698072555416, 0, 2536, 0.12, 3 
1698072555418, 0, 2538, 2.79, 2 
1698072555419, 0, 2539, 0.57, 2 
1698072555420, 0, 2540, 0.95, 1 
1698072555421, 0, 2541, 0.15, 2 
1698072555422, 0, 2542, 0.69, 2 
1698072555424, 0, 2544, 0.90, 2 
1698072555423, 0, 2543, 0.19, 3 
1698072555425, 0, 2545, 1.96, 2 
1698072555426, 0, 2546, 0.23, 1 
1698072555427, 0, 2547, 0.40, 3 
1698072555428, 0, 2548, 0.89, 1 
1698072555429, 0, 2549, 0.16, 2 
1698072555430, 0, 2550, 0.88, 2 
1698072555432, 0, 2551, 0.81, 3 
1698072555432, 0, 2552, 0.47, 2 
1698072555433, 0, 2553, 0.23, 1 
1698072555434, 0, 2554, 0.21, 3 
1698072555435, 0, 2555, 1.66, 2 
1698072555436, 0, 2556, 2.40, 2 
1698072555437, 0, 2557, 0.56, 1 
1698072555439, 0, 2558, 0.23, 1 
1698072555439, 0, 2559, 0.32, 1 
1698072555441, 0, 2560, 0.31, 2 
1698072555441, 0, 2561, 0.91, 1 
1698072555442, 0, 2562, 0.33, 3 
1698072555443, 0, 2563, 1.56, 1 
1698072555445,2333,2564,1.67,3,2.39,41,16,8,2,27,12,16,100000111100100111110100010
1698072555445, 0, 2565, 1.12, 2 
1698072555446, 0, 2566, 0.94, 2 
1698072555447, 0, 2567, 0.93, 2 
1698072555448, 0, 2568, 0.89, 2 
1698072555449, 0, 2569, 0.59, 2 
1698072555450, 0, 2570, 0.93, 2 
1698072555451, 0, 2571, 0.94, 3 
1698072555452, 0, 2572, 1.37, 2 
1698072555453, 0, 2573, 1.21, 2 
1698072555454, 0, 2574, 0.87, 3 
1698072555455,65535,2575,2.14,3,2.01,41,0,8,2,27,0,0,100100010011010010000010000
1698072555455,2343,2575,2.14,3,2.05,41,8,8,2,27,1,13,100000111000000000110100000
1698072555456,2343,2576,3.12,2,2.18,25,8,8,2,27,1,13,100000110010000000111100010
1698072555457, 0, 2577, 1.20, 2 
1698072555458, 0, 2578, 0.86, 2 
1698072555459, 0, 2579, 0.94, 2 
1698072555460, 0, 2580, 0.93, 1 
1698072555461, 0, 2581, 0.33, 3 
1698072555462, 0, 2582, 1.50, 1 
1698072555463, 0, 2583, 1.68, 1 
1698072555464, 0, 2584, 0.32, 2 
1698072555466, 0, 2585, 0.76, 1 
1698072555466, 0, 2586, 0.31, 3 
1698072555467,2087,2587,0.65,1,1.99,8,6,2,2,28,6,8,1101010000011100010000010111
1698072555468, 0, 2588, 0.34, 1 
1698072555470, 0, 2589, 0.33, 1 
1698072555471, 0, 2590, 0.32, 1 
1698072555471, 0, 2591, 0.32, 1 
1698072555472, 0, 2592, 0.32, 2 
1698072555473, 0, 2593, 1.14, 1 
1698072555474, 0, 2594, 0.56, 2 
1698072555475, 0, 2595, 0.85, 1 
1698072555476, 0, 2596, 0.33, 1 
1698072555478, 0, 2597, 0.32, 1 
1698072555478, 0, 2598, 0.33, 1 
1698072555479, 0, 2599, 0.32, 3 
1698072555480, 0, 2600, 1.74, 1 
1698072555481, 0, 2601, 1.31, 3 
1698072555482, 0, 2602, 1.49, 2 
1698072555483, 0, 2603, 2.12, 1 
1698072555484, 0, 2604, 0.32, 2 
1698072555485, 0, 2605, 1.04, 1 
1698072555486, 0, 2606, 0.32, 1 
1698072555487, 0, 2607, 0.32, 1 
1698072555488, 0, 2608, 0.31, 1 
1698072555489, 0, 2609, 0.32, 2 
1698072555490, 0, 2610, 0.91, 1 
1698072555491, 0, 2611, 0.30, 2 
1698072555492, 0, 2612, 0.95, 2 
1698072555493, 0, 2613, 0.89, 2 
1698072555494, 0, 2614, 0.94, 3 
1698072555495, 0, 2615, 1.01, 1 
1698072555496, 0, 2616, 0.33, 1 
1698072555498, 0, 2617, 0.38, 1 
1698072555498, 0, 2618, 0.32, 1 
1698072555501, 0, 2620, 0.32, 1 
1698072555499, 0, 2619, 0.54, 3 
1698072555501, 0, 2621, 2.55, 2 
1698072555502, 0, 2622, 0.80, 2 
1698072555503, 0, 2623, 0.92, 3 
1698072555504, 0, 2624, 1.84, 2 
1698072555505, 0, 2625, 2.43, 3 
1698072555507, 0, 2627, 3.08, 1 
1698072555506, 0, 2626, 0.43, 3 
1698072555508, 0, 2628, 4.14, 3 
1698072555509, 0, 2629, 1.80, 3 
1698072555511, 0, 2631, 3.75, 2 
1698072555511, 0, 2630, 2.60, 3 
1698072555512, 0, 2632, 5.16, 2 
1698072555513, 0, 2633, 1.07, 2 
1698072555514, 0, 2634, 0.92, 2 
1698072555515, 0, 2635, 0.70, 1 
1698072555516, 0, 2636, 0.30, 3 
1698072555517, 0, 2637, 1.84, 3 
1698072555518, 0, 2638, 3.88, 2 
1698072555520, 0, 2640, 3.48, 2 
1698072555519,1895,2639,0.51,3,1.65,41,32,1,0,28,30,8,0011000110010101010110010111
1698072555522, 0, 2641, 3.99, 2 
1698072555522, 0, 2642, 0.81, 2 
1698072555523, 0, 2643, 0.74, 2 
1698072555524, 0, 2644, 0.93, 2 
1698072555525, 0, 2645, 0.93, 3 
1698072555526, 0, 2646, 1.53, 2 
1698072555527, 0, 2647, 2.33, 1 
1698072555528, 0, 2648, 0.22, 2 
1698072555529, 0, 2649, 0.78, 3 
1698072555530, 0, 2650, 1.81, 2 
1698072555531, 0, 2651, 2.33, 2 
1698072555532, 0, 2652, 0.64, 3 
1698072555533, 0, 2653, 1.83, 2 
1698072555534, 0, 2654, 2.48, 2 
1698072555536, 0, 2656, 0.87, 1 
1698072555535, 0, 2655, 0.10, 3 
1698072555537, 0, 2657, 1.90, 1 
1698072555538, 0, 2658, 0.19, 1 
1698072555539, 0, 2659, 0.31, 3 
1698072555540, 0, 2660, 2.01, 1 
1698072555541, 0, 2661, 1.26, 2 
1698072555542, 0, 2662, 0.90, 2 
1698072555543, 0, 2663, 0.93, 1 
1698072555544, 0, 2664, 0.31, 1 
1698072555546, 0, 2665, 0.35, 2 
1698072555546, 0, 2666, 1.47, 3 
1698072555547, 0, 2667, 2.60, 1 
1698072555549, 0, 2668, 1.73, 1 
1698072555549, 0, 2669, 0.43, 1 
1698072555550, 0, 2670, 0.33, 1 
1698072555551, 0, 2671, 0.32, 2 
1698072555552, 0, 2672, 0.91, 3 
1698072555553, 0, 2673, 1.77, 1 
1698072555554, 0, 2674, 1.85, 1 
1698072555555, 0, 2675, 0.32, 3 
1698072555556, 0, 2676, 2.10, 2 
1698072555557, 0, 2677, 2.74, 2 
1698072555558, 0, 2678, 2.42, 1 
